#group,false,false,true,true,false,false,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#default,mean,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,deviceId,location,room
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:05:30Z,43.83764175470611,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:05:35Z,43.83744585789123,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:05:40Z,43.83720798672598,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:05:45Z,43.83703523143274,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:05:50Z,43.83671071834712,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:05:55Z,43.836581060782976,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:06:00Z,43.836707990003205,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:06:05Z,43.83701999150759,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:06:10Z,43.83742994918232,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:06:15Z,43.837706702714655,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:06:20Z,43.838059141190406,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:06:25Z,43.83829373057156,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:06:30Z,43.83836260359254,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:06:35Z,43.838383468457835,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:06:40Z,43.838383468457835,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:06:45Z,43.838387993217644,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:06:50Z,43.83841503233053,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:06:55Z,43.83852541524353,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:07:00Z,43.83860953443538,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:07:05Z,43.83874525435066,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:07:10Z,43.838851525414,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:07:15Z,43.83908990069449,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:07:20Z,43.83928713725573,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:07:25Z,43.83967271859882,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:07:30Z,43.83997017692196,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:07:35Z,43.840407316862425,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:07:40Z,43.84071698106405,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:07:45Z,43.841127634496466,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:07:50Z,43.84141214758467,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:07:55Z,43.84185937287289,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:08:00Z,43.84222992890085,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:08:05Z,43.84235648523138,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:08:10Z,43.842498695981156,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:08:15Z,43.84267551401812,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:08:20Z,43.843053330265526,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:08:25Z,43.84344176442159,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:08:30Z,43.844104104602735,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:08:35Z,43.84460449778441,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:08:40Z,43.8453032275454,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:08:45Z,43.84575021059287,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:08:50Z,43.84622926223205,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:08:55Z,43.84641143720066,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:09:00Z,43.84664696263978,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:09:05Z,43.84683697179185,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:09:10Z,43.8471802256267,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:09:15Z,43.847459500101145,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:09:20Z,43.84780300751869,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:09:25Z,43.84796513640849,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:09:30Z,43.848003888478594,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:09:35Z,43.84800234828362,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:09:40Z,43.848002460288015,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:09:45Z,43.848002439036996,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:09:50Z,43.84800242785657,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:09:55Z,43.8479992389474,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:10:00Z,43.848003833838206,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:10:05Z,43.84809048519795,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:10:10Z,43.84823826386456,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:10:15Z,43.84852543649794,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:10:20Z,43.84872454873994,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:10:25Z,43.84911177927922,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:10:30Z,43.849391195710744,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:10:35Z,43.8497966709907,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:10:40Z,43.850090465122626,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:10:45Z,43.85050153417595,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:10:50Z,43.85094814745142,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:10:55Z,43.85150253413458,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:11:00Z,43.852197203169304,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:11:05Z,43.8525908487304,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:11:10Z,43.85298916660866,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:11:15Z,43.85325080435936,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:11:20Z,43.85363192006287,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:11:25Z,43.853923512730574,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:11:30Z,43.85434030414957,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:11:35Z,43.85464556761466,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:11:40Z,43.855083942597105,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:11:45Z,43.855404739705634,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:11:50Z,43.85587377733285,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:11:55Z,43.856213137774276,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:12:00Z,43.85666566172123,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:12:05Z,43.85690226266245,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:12:10Z,43.857310333953734,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:12:15Z,43.85763228312309,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:12:20Z,43.85810878307469,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:12:25Z,43.85844373653378,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:12:30Z,43.85892548268458,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:12:35Z,43.85929970546011,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:12:40Z,43.85984205349652,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:12:45Z,43.86023603193354,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:12:50Z,43.86083663979803,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:12:55Z,43.86141853342365,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:13:00Z,43.861784404214134,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:13:05Z,43.86227769603776,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:13:10Z,43.862631128621764,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:13:15Z,43.86313533966773,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:13:20Z,43.863425437518195,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:13:25Z,43.86391269236284,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:13:30Z,43.8642573778881,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:13:35Z,43.86477336755002,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:13:40Z,43.865164450994335,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:13:45Z,43.865748801178725,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:13:50Z,43.866168059948166,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:13:55Z,43.86673066353807,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:14:00Z,43.867129698509785,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:14:05Z,43.86771972078343,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:14:10Z,43.86823470529319,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:14:15Z,43.868709733329176,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:14:20Z,43.86924748352985,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:14:25Z,43.86963807869458,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:14:30Z,43.870185536938834,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:14:35Z,43.87059183068027,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:14:40Z,43.87117306847026,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:14:45Z,43.87159067734605,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:14:50Z,43.87219472657048,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:14:55Z,43.8726412668152,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:15:00Z,43.87327064219528,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:15:05Z,43.873627667029815,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:15:10Z,43.87425346197095,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:15:15Z,43.874769014143666,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:15:20Z,43.87534351786841,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:15:25Z,43.87567707470257,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:15:30Z,43.876276609194186,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:15:35Z,43.87671616517625,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:15:40Z,43.87734838305847,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:15:45Z,43.877894570244806,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:15:50Z,43.87840351240136,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:15:55Z,43.8789367442144,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:16:00Z,43.879308839289145,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:16:05Z,43.879839738602215,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:16:10Z,43.88023544899781,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:16:15Z,43.88080066272429,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:16:20Z,43.88121714331233,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:16:25Z,43.88182680818405,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:16:30Z,43.88227736666069,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:16:35Z,43.88293885574844,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:16:40Z,43.88333469513236,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:16:45Z,43.884045784433575,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:16:50Z,43.8845639786492,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:16:55Z,43.885288994102226,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:17:00Z,43.8857849744999,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:17:05Z,43.886442640492206,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:17:10Z,43.886889783846264,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:17:15Z,43.88749521195819,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:17:20Z,43.888046004935894,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:17:25Z,43.888408591307915,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:17:30Z,43.888939477428075,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:17:35Z,43.88933443994627,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:17:40Z,43.88990230016924,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:17:45Z,43.89032023620324,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:17:50Z,43.89091650597097,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:17:55Z,43.89125432623956,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:18:00Z,43.89181752121037,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
,,0,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-26T15:18:05Z,43.89220916784067,latitude,corso_IoT,Pixel 6a,Marche,PesaroUrbino
